DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 12:18:00,1437.0,1435.27349966,1435.42281036,-0.189100754777,0.149310700793,BUY
2014-06-26 12:19:00,1437.8,1435.46064784,1435.78853185,-0.0857038017704,0.327884010258,BUY
2014-06-26 12:20:00,1437.65,1435.62282207,1436.07491156,0.0218548569666,0.452089491915,BUY
2014-06-26 12:21:00,1439.3,1435.89520562,1436.57107901,0.152658564291,0.67587339359,BUY
2014-06-26 12:22:00,1439.3,1436.14741261,1436.99091301,0.290826931511,0.843500400389,BUY
2014-06-26 12:23:00,1440.0,1436.43278945,1437.45384947,0.436873548516,1.02106001654,BUY
2014-06-26 12:24:00,1439.3,1436.64517542,1437.73787263,0.56803828051,1.09269720849,BUY
2014-06-26 12:25:00,1438.2,1436.76034761,1437.80896915,0.664154931606,1.04862153599,BUY
2014-06-26 12:26:00,1438.35,1436.87809964,1437.89220466,0.734144949872,1.01410502293,BUY
2014-06-26 12:27:00,1436.55,1436.85379596,1437.68571164,0.753699094865,0.83191567484,BUY
2014-06-26 12:28:00,1437.1,1436.8720333,1437.59560216,0.747673047085,0.723568855964,Sell
2014-06-26 12:29:00,1437.45,1436.91484565,1437.57320182,0.729809672898,0.65835617615,Sell
2014-06-26 12:30:00,1437.55,1436.96189412,1437.56963231,0.705395377165,0.607738194232,Sell
2014-06-26 12:32:00,1438.0,1437.03879085,1437.63584273,0.683726676872,0.5970518757,Sell
2014-06-26 12:33:00,1438.0,1437.10999153,1437.69186692,0.663356420285,0.581875393937,Sell
2014-06-26 12:34:00,1437.8,1437.16110327,1437.70850278,0.640165038912,0.547399513422,Sell
2014-06-26 12:35:00,1438.0,1437.22324377,1437.75334851,0.618152979287,0.530104740786,Sell
2014-06-26 12:36:00,1437.75,1437.26226275,1437.75283335,0.592636504557,0.490570605635,Sell
2014-06-26 12:37:00,1437.85,1437.30579884,1437.76778207,0.566505849223,0.461983227888,Sell
2014-06-26 12:38:00,1436.95,1437.27944337,1437.64196944,0.525709893736,0.362526071786,Sell
2014-06-26 12:39:00,1437.35,1437.28466979,1437.59705107,0.483044170819,0.31238127915,Sell
2014-06-26 12:40:00,1436.7,1437.24136091,1437.45904321,0.429971795852,0.217682295983,Sell
2014-06-26 12:41:00,1437.0,1437.22348233,1437.38842118,0.376965206673,0.164938849958,Sell
2014-06-26 12:42:00,1437.8,1437.26618734,1437.451741,0.338682896551,0.185553656064,Sell
2014-06-26 12:43:00,1437.8,1437.30572902,1437.5053193,0.310864374411,0.199590285851,Sell
2014-06-26 12:44:00,1438.0,1437.3571565,1437.58142403,0.293545005159,0.224267528152,Sell
2014-06-26 12:45:00,1438.0,1437.40477454,1437.64582033,0.283045163046,0.241045794592,Sell
2014-06-26 12:46:00,1438.0,1437.44886531,1437.70030951,0.276724970319,0.251444199414,Sell
2014-06-26 12:47:00,1438.0,1437.4896901,1437.74641574,0.272725103619,0.256725636817,Sell
2014-06-26 12:48:00,1438.0,1437.52749084,1437.7854287,0.269767656263,0.257937866841,Sell
2014-06-26 12:49:00,1438.0,1437.56249151,1437.81843967,0.267003756378,0.255948156839,Sell
