DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 12:55:00,367.45,367.357295332,367.380512106,0.0161675991563,0.0232167740851,BUY
2014-06-26 12:56:00,367.4,367.360458641,367.383510244,0.0175443998973,0.0230516028615,BUY
2014-06-26 12:57:00,367.25,367.352276519,367.362970206,0.0161742573004,0.0106936869129,Sell
2014-06-26 12:58:00,367.3,367.348404185,367.353282482,0.0139150653691,0.00487829764364,Sell
2014-06-26 12:59:00,367.2,367.337411282,367.329700562,0.00958990826865,-0.00771072013305,Sell
2014-06-26 13:00:00,367.2,367.327232668,367.309746629,0.00417471876606,-0.0174860392443,Sell
2014-06-26 13:01:00,367.2,367.317808026,367.292862532,-0.0016493237754,-0.0249454939412,Sell
2014-06-26 13:02:00,367.35,367.320192617,367.301652912,-0.00502740001135,-0.0185397049552,Sell
2014-06-26 13:03:00,367.3,367.318696868,367.301398618,-0.00748156995112,-0.0172982497102,Sell
2014-06-26 13:04:00,367.3,367.317311914,367.301183446,-0.00921094966863,-0.0161284685387,Sell
2014-06-26 13:05:00,367.1,367.301214736,367.270232147,-0.0135652775473,-0.0309825890619,Sell
2014-06-26 13:06:00,367.15,367.290013644,367.251734893,-0.0185079722079,-0.0382787508501,Sell
2014-06-26 13:07:00,367.35,367.294457078,367.266852602,-0.0203272729439,-0.0276044758882,Sell
2014-06-26 13:08:00,367.3,367.294867665,367.271952202,-0.0208449109584,-0.0229154630161,Sell
2014-06-26 13:09:00,367.3,367.295247838,367.276267248,-0.0204720467877,-0.0189805901048,BUY
2014-06-26 13:10:00,367.25,367.291896146,367.272226133,-0.0203116401172,-0.0196700134352,BUY
2014-06-26 13:11:00,367.25,367.288792728,367.268806728,-0.0202465121381,-0.0199860002218,BUY
2014-06-26 13:12:00,367.25,367.285919192,367.265913385,-0.0201983712166,-0.0200058075308,BUY
2014-06-26 13:13:00,367.25,367.283258511,367.263465172,-0.0201173649067,-0.019793339667,BUY
2014-06-26 13:14:00,367.55,367.30301714,367.307547453,-0.0151878293624,0.00453031281495,BUY
2014-06-26 13:15:00,367.4,367.310201056,367.321770922,-0.0098362902823,0.011569866038,BUY
2014-06-26 13:16:00,367.5,367.324260237,367.34919078,-0.00288292359248,0.0249305431668,BUY
2014-06-26 13:17:00,367.55,367.340981701,367.380084506,0.00551422220254,0.0391028053826,BUY
2014-06-26 13:18:00,367.4,367.345353427,367.383148428,0.0119703780909,0.0377950016442,BUY
2014-06-26 13:19:00,367.4,367.349401321,367.385740978,0.0168442338359,0.0363396568161,BUY
2014-06-26 13:20:00,367.5,367.360556779,367.403319289,0.0220278891129,0.0427625102207,BUY
2014-06-26 13:21:00,367.6,367.378293314,367.43357786,0.0286792205398,0.0552845462474,BUY
