DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 12:33:00,165.0,165.040481783,164.976744415,-0.0960236595244,-0.0637373678375,BUY
2014-06-26 12:34:00,165.1,165.04489054,164.995706813,-0.0866556730146,-0.0491837269755,BUY
2014-06-26 12:35:00,165.1,165.048972722,165.011751918,-0.0767686991088,-0.0372208034857,BUY
2014-06-26 12:36:00,165.5,165.08238215,165.086867008,-0.0605179876915,0.00448485797773,BUY
2014-06-26 12:37:00,165.25,165.094798287,165.111964391,-0.0449811692867,0.0171661043325,BUY
2014-06-26 12:38:00,165.1,165.095183599,165.110123716,-0.0329969120955,0.0149401166694,BUY
2014-06-26 12:39:00,164.95,165.084429258,165.085489298,-0.0261855217693,0.00106003953533,BUY
2014-06-26 12:40:00,165.1,165.085582647,165.087721714,-0.0205206040212,0.00213906697121,BUY
2014-06-26 12:41:00,165.2,165.094058006,165.104995296,-0.0142290252205,0.0109372899826,BUY
2014-06-26 12:42:00,164.9,165.079683339,165.073457558,-0.012628376329,-0.00622578076334,BUY
2014-06-26 12:43:00,165.25,165.092299388,165.100617934,-0.00843899187805,0.00831854592593,BUY
2014-06-26 12:44:00,165.25,165.103980915,165.12359979,-0.00282741841648,0.0196188754298,BUY
2014-06-26 12:45:00,165.25,165.114797143,165.143045976,0.00338783186949,0.0282488330134,BUY
2014-06-26 12:46:00,165.3,165.128515873,165.167192749,0.0104456406472,0.0386768757582,BUY
2014-06-26 12:47:00,165.45,165.152329512,165.210701557,0.0200309214311,0.0583720445667,BUY
2014-06-26 12:48:00,165.35,165.166971771,165.232132087,0.0290568003284,0.0651603159174,BUY
2014-06-26 12:49:00,165.2,165.169418306,165.227188689,0.0347995167554,0.0577703824637,BUY
2014-06-26 12:50:00,165.05,165.160572506,165.19992889,0.035710890336,0.0393563846585,BUY
2014-06-26 12:51:00,165.5,165.185715283,165.246093677,0.0406443909469,0.0603783933905,BUY
2014-06-26 12:52:00,165.35,165.197884521,165.262079265,0.045354461423,0.0641947433271,BUY
2014-06-26 12:53:00,165.4,165.212856038,165.283297839,0.0503719293475,0.0704418010458,BUY
2014-06-26 12:54:00,165.5,165.234125961,165.316636633,0.0567996778572,0.082510671896,BUY
2014-06-26 12:55:00,165.55,165.257524038,165.35253869,0.0644426725603,0.0950146513725,BUY
2014-06-26 12:56:00,165.3,165.260670406,165.344455814,0.0683112197476,0.0837854084966,BUY
2014-06-26 12:57:00,165.2,165.256176302,165.322231843,0.0678600840359,0.0660555411893,Sell
2014-06-26 12:58:00,165.1,165.244607687,165.288042329,0.0629749955952,0.0434346418324,Sell
2014-06-26 12:59:00,165.3,165.248710821,165.28988197,0.0586142263296,0.0411711492669,Sell
2014-06-26 13:00:00,165.3,165.25251002,165.29143859,0.0546770952176,0.0389285707696,Sell
2014-06-26 13:01:00,165.4,165.263435203,165.308140346,0.0526827046471,0.0447051423654,Sell
2014-06-26 13:02:00,165.3,165.266143707,165.306887985,0.0502950193244,0.0407442780333,Sell
2014-06-26 13:03:00,165.35,165.272355284,165.313520603,0.0484690791553,0.0411653184792,Sell
2014-06-26 13:04:00,165.2,165.266995633,165.296055894,0.0445873155379,0.0290602610681,Sell
2014-06-26 13:05:00,165.1,165.254625586,165.265893449,0.0379234249674,0.0112678626854,Sell
2014-06-26 13:06:00,165.3,165.257986654,165.271140611,0.032969531311,0.0131539566855,Sell
2014-06-26 13:07:00,165.3,165.261098754,165.275580517,0.0292719776527,0.0144817630196,Sell
2014-06-26 13:08:00,165.3,165.263980328,165.27933736,0.0264889886804,0.0153570327912,Sell
2014-06-26 13:09:00,165.35,165.270352155,165.290208536,0.0251624670501,0.019856380529,Sell
2014-06-26 13:10:00,165.6,165.294770514,165.337868761,0.0287496230256,0.0430982469273,BUY
2014-06-26 13:11:00,165.65,165.321083809,165.385888952,0.0359607268782,0.0648051422887,BUY
2014-06-26 13:12:00,165.55,165.338040564,165.411136805,0.0433878297069,0.0730962410215,BUY
2014-06-26 13:13:00,165.65,165.361148671,165.447884989,0.0520575274612,0.0867363184785,BUY
2014-06-26 13:14:00,165.8,165.393656176,165.502056529,0.0633260925175,0.108400352743,BUY
2014-06-26 13:15:00,166.1,165.445977941,165.594047832,0.0802748522616,0.148069891238,BUY
2014-06-26 13:16:00,166.15,165.498127723,165.679578935,0.100510124171,0.181451211811,BUY
2014-06-26 13:17:00,166.0,165.535303447,165.728874484,0.119122306549,0.193571036057,BUY
2014-06-26 13:18:00,165.85,165.558614303,165.747509178,0.13307682027,0.188894875155,BUY
2014-06-26 13:19:00,166.0,165.59130954,165.78635392,0.145470332245,0.195044380145,BUY
2014-06-26 13:20:00,166.0,165.621582907,165.819222548,0.155904193877,0.197639640406,BUY
2014-06-26 13:21:00,165.9,165.642206396,165.831649848,0.162612045582,0.1894434524,BUY
2014-06-26 13:22:00,165.95,165.665005922,165.849857564,0.167059964831,0.184851641827,BUY
2014-06-26 13:23:00,165.75,165.67130178,165.834494862,0.166286588279,0.16319308207,Sell
2014-06-26 13:24:00,165.8,165.680834981,165.82918796,0.162699866375,0.148352978761,Sell
2014-06-26 13:25:00,165.8,165.68966202,165.824697505,0.157166990091,0.135035484957,Sell
2014-06-26 13:26:00,165.95,165.708946314,165.843974812,0.152739291494,0.135028497105,Sell
2014-06-26 13:27:00,165.7,165.708283624,165.821824841,0.144899676407,0.113541216058,Sell
2014-06-26 13:28:00,165.85,165.718781134,165.82615948,0.137395410461,0.107378346679,Sell
2014-06-26 13:29:00,165.65,165.713686235,165.799058022,0.126990685758,0.0853717869464,Sell
2014-06-26 13:30:00,165.35,165.686746514,165.729972172,0.110237680313,0.0432256585298,Sell
2014-06-26 13:31:00,165.7,165.687728254,165.725361069,0.0957167073244,0.0376328153712,Sell
2014-06-26 13:32:00,165.75,165.692340976,165.729151674,0.0839355054978,0.0368106981915,Sell
2014-06-26 13:33:00,165.65,165.689204607,165.716974493,0.0727023816336,0.0277698861767,Sell
2014-06-26 13:34:00,165.8,165.697411673,165.729747648,0.0646291002922,0.0323359749266,Sell
2014-06-26 13:35:00,165.8,165.705010808,165.740555702,0.0588122589835,0.0355448937486,Sell
2014-06-26 13:36:00,165.8,165.712047045,165.749700979,0.0545805939713,0.0376539339225,Sell
2014-06-26 13:37:00,165.95,165.72967319,165.780516213,0.0538330798032,0.0508430231309,Sell
2014-06-26 13:38:00,165.9,165.74228999,165.798898334,0.054388132537,0.0566083434721,BUY
2014-06-26 13:39:00,165.75,165.742861102,165.791375513,0.0532133882397,0.0485144110504,Sell
2014-06-26 13:40:00,165.75,165.74338991,165.78501005,0.0508947386365,0.0416201402236,Sell
2014-06-26 13:41:00,165.9,165.754990657,165.802700811,0.0502578217811,0.0477101543597,Sell
2014-06-26 13:42:00,165.9,165.76573209,165.817669917,0.0505938229236,0.0519378274935,BUY
2014-06-26 13:43:00,165.95,165.779381565,165.838028392,0.0522044237246,0.0586468269289,BUY
2014-06-26 13:44:00,165.85,165.78461256,165.839870177,0.0528150625062,0.0552576176326,BUY
2014-06-26 13:45:00,165.85,165.789456074,165.841428612,0.0526465575617,0.0519725377836,Sell
2014-06-26 13:46:00,166.1,165.812459328,165.881208825,0.0558671455664,0.0687494975853,BUY
2014-06-26 13:47:00,166.1,165.833758637,165.914869006,0.0609157903036,0.0811103692524,BUY
2014-06-26 13:48:00,166.1,165.853480219,165.943350697,0.0667067278777,0.0898704781738,BUY
2014-06-26 13:49:00,166.1,165.871740944,165.96745059,0.0725073115783,0.095709646381,BUY
2014-06-26 13:50:00,166.0,165.881241615,165.972458192,0.0762491646764,0.0912165770688,BUY
2014-06-26 13:51:00,165.95,165.886334828,165.969003085,0.0775329831269,0.0826682569288,BUY
2014-06-26 13:52:00,166.05,165.898458174,165.981464149,0.0786275814393,0.0830059746889,BUY
2014-06-26 13:53:00,166.05,165.909683495,165.992008126,0.0793669914199,0.0823246313421,BUY
2014-06-26 13:54:00,166.0,165.916373606,165.993237645,0.0788664009167,0.0768640389041,Sell
2014-06-26 13:55:00,166.05,165.926271858,166.001970315,0.0782328122316,0.0756984574909,Sell
2014-06-26 13:56:00,165.9,165.924325794,165.986282574,0.0749776058312,0.0619567802298,Sell
2014-06-26 13:57:00,166.1,165.937338698,166.003777563,0.0732698575954,0.0664388646524,Sell
2014-06-26 13:58:00,166.1,165.949387684,166.018581015,0.072454552316,0.0691933311982,Sell
2014-06-26 13:59:00,166.1,165.960544151,166.031107012,0.0720762140613,0.0705628610424,Sell
2014-06-26 14:00:00,166.2,165.978281622,166.057090549,0.0734227567128,0.0788089273187,BUY
2014-06-26 14:01:00,166.5,166.016927428,166.125230465,0.0803988127808,0.108303037053,BUY
2014-06-26 14:02:00,166.35,166.04159947,166.159810393,0.0879612348595,0.118210923174,BUY
2014-06-26 14:03:00,166.5,166.075555065,166.212147256,0.0976874260785,0.136592190954,BUY
2014-06-26 14:04:00,166.6,166.114402838,166.271816909,0.109632755051,0.157414070942,BUY
2014-06-26 14:05:00,167.0,166.180002628,166.383845077,0.128474693849,0.203842449041,BUY
2014-06-26 14:06:00,167.1,166.248150581,166.494022757,0.15195419029,0.245872176053,BUY
