DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 11:37:00,3466.1,3468.07114455,3467.02199492,-1.16897498234,-1.04914963524,BUY
2014-06-26 11:38:00,3466.5,3467.95476347,3466.94168801,-1.13779507939,-1.01307546762,BUY
2014-06-26 11:39:00,3467.05,3467.88774396,3466.95835139,-1.096114577,-0.929392567436,BUY
2014-06-26 11:40:00,3467.1,3467.82939255,3466.98014348,-1.04674147548,-0.849249069369,BUY
2014-06-26 11:41:00,3466.75,3467.74943755,3466.94473679,-0.998333331436,-0.804700755279,BUY
2014-06-26 11:42:00,3465.05,3467.54947921,3466.65323883,-0.977914742474,-0.896240386629,BUY
2014-06-26 11:43:00,3467.0,3467.50877705,3466.7065867,-0.94276986394,-0.802190349805,BUY
2014-06-26 11:44:00,3466.95,3467.46738616,3466.7440349,-0.89888614258,-0.723351257139,BUY
2014-06-26 11:45:00,3465.85,3467.34757977,3466.60649107,-0.867326655229,-0.741088705823,BUY
2014-06-26 11:46:00,3466.1,3467.25516646,3466.52856937,-0.839180742593,-0.726597092048,BUY
2014-06-26 11:47:00,3463.1,3466.94737635,3466.00109716,-0.860600432907,-0.946279194167,Sell
2014-06-26 11:48:00,3465.95,3466.87349662,3465.99323605,-0.864532459408,-0.880260565409,Sell
2014-06-26 11:49:00,3463.6,3466.63101539,3465.62504589,-0.892819866836,-1.00596949655,Sell
2014-06-26 11:50:00,3465.6,3466.55464388,3465.62119268,-0.900946133563,-0.933451200472,Sell
2014-06-26 11:51:00,3464.9,3466.43207767,3465.51023996,-0.905124448242,-0.921837706959,Sell
2014-06-26 11:52:00,3465.95,3466.39636821,3465.57789535,-0.887794130445,-0.818472859256,BUY
2014-06-26 11:53:00,3465.1,3466.30034093,3465.50437299,-0.869428893555,-0.795967945993,BUY
2014-06-26 11:54:00,3463.1,3466.06327864,3465.13446945,-0.881304953084,-0.928809191203,Sell
2014-06-26 11:55:00,3463.1,3465.84377652,3464.82147415,-0.909504436416,-1.02230236974,Sell
2014-06-26 11:56:00,3462.0,3465.55905233,3464.3874012,-0.961933775002,-1.17165112934,Sell
2014-06-26 11:57:00,3460.0,3465.14727068,3463.7124164,-1.05651787514,-1.43485427571,Sell
