DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 12:16:00,397.05,397.264982336,397.226749244,-0.0201500698433,-0.0382330919894,Sell
2014-06-26 12:17:00,397.35,397.27127994,397.245710898,-0.0212338642604,-0.0255690419288,Sell
2014-06-26 12:18:00,397.4,397.28081476,397.269447683,-0.0192605066691,-0.0113670763038,BUY
2014-06-26 12:19:00,397.35,397.285939592,397.281840347,-0.0162282542986,-0.00409924481642,BUY
2014-06-26 12:20:00,397.2,397.279573696,397.269249525,-0.0150474377934,-0.0103241717728,BUY
2014-06-26 12:21:00,397.3,397.281086756,397.273980367,-0.0134592280229,-0.00710638894066,BUY
2014-06-26 12:22:00,397.2,397.27508033,397.262598772,-0.0132636939189,-0.0124815575031,BUY
2014-06-26 12:23:00,397.1,397.262111416,397.237583576,-0.015516523117,-0.0245278399095,Sell
2014-06-26 12:24:00,397.4,397.272325385,397.262570719,-0.0143641518898,-0.00975466698105,BUY
2014-06-26 12:25:00,397.6,397.296597579,397.314482916,-0.00791425421106,0.017885336504,BUY
2014-06-26 12:26:00,397.65,397.322775536,397.366100929,0.00233367510707,0.0433253923796,BUY
2014-06-26 12:27:00,397.5,397.335903274,397.386700786,0.0120264423771,0.0507975114573,BUY
2014-06-26 12:28:00,397.1,397.318428958,397.342592973,0.0144539568772,0.0241640148777,BUY
2014-06-26 12:29:00,397.15,397.305952739,397.312963284,0.0129652746774,0.00701054587802,Sell
2014-06-26 12:30:00,397.45,397.316622906,397.334045856,0.0138568097389,0.0174229499851,BUY
2014-06-26 12:31:00,397.1,397.300576765,397.298038801,0.0105778550699,-0.00253796360613,Sell
2014-06-26 12:32:00,397.0,397.278311819,397.252186678,0.00323725578876,-0.0261251413359,Sell
2014-06-26 12:33:00,397.1,397.265103536,397.228773343,-0.00467623406942,-0.0363301935021,Sell
2014-06-26 12:34:00,396.9,397.23805883,397.178192829,-0.0157141875353,-0.0598660013987,Sell
2014-06-26 12:35:00,396.9,397.213017435,397.135393932,-0.0280960506874,-0.0776235032961,Sell
2014-06-26 12:36:00,396.5,397.160201329,397.037641019,-0.0469889024676,-0.122560309588,Sell
2014-06-26 12:37:00,396.75,397.129816045,396.993388555,-0.0648766200696,-0.136427490477,Sell
2014-06-26 12:38:00,396.75,397.101681523,396.955944162,-0.0810487683862,-0.145737361653,Sell
2014-06-26 12:39:00,396.6,397.064519929,396.901183521,-0.0975062962284,-0.163336407597,Sell
2014-06-26 12:40:00,396.25,397.00418512,396.801001441,-0.118641772636,-0.203183678265,Sell
2014-06-26 12:41:00,395.65,396.903875111,396.623924296,-0.150903580953,-0.279950814221,Sell
2014-06-26 12:42:00,395.8,396.822106584,396.497166712,-0.185710839077,-0.324939871575,Sell
2014-06-26 12:43:00,395.85,396.750098689,396.397602603,-0.219067888475,-0.352496086065,Sell
2014-06-26 12:44:00,396.0,396.694535823,396.336432972,-0.246874881064,-0.358102851422,Sell
2014-06-26 12:45:00,396.6,396.687533169,396.376981745,-0.259610189704,-0.310551424264,Sell
2014-06-26 12:46:00,396.25,396.655123305,396.357446092,-0.267223594357,-0.297677212966,Sell
2014-06-26 12:47:00,395.8,396.591780838,396.271685155,-0.277798012119,-0.320095683169,Sell
2014-06-26 12:48:00,395.95,396.544241517,396.222195131,-0.286647686827,-0.322046385657,Sell
2014-06-26 12:49:00,396.0,396.50392733,396.188011265,-0.292501362571,-0.315916065547,Sell
2014-06-26 12:50:00,396.3,396.488821602,396.205240301,-0.290717350293,-0.283581301182,BUY
2014-06-26 12:51:00,396.2,396.467427409,396.204434101,-0.285172541949,-0.262993308574,BUY
2014-06-26 12:52:00,396.35,396.458729083,396.226828854,-0.274518079205,-0.231900228228,BUY
2014-06-26 12:53:00,396.45,396.458082484,396.261162877,-0.258998384788,-0.196919607122,BUY
2014-06-26 12:54:00,396.85,396.487113411,396.351753204,-0.234270749351,-0.1353602076,BUY
2014-06-26 12:55:00,396.7,396.502882788,396.405329634,-0.206927230346,-0.0975531543256,BUY
2014-06-26 12:56:00,396.55,396.506372952,396.427586613,-0.181299052026,-0.0787863387483,BUY
2014-06-26 12:57:00,396.9,396.535530511,396.500265596,-0.152092224676,-0.035264915276,BUY
2014-06-26 12:58:00,396.45,396.529194918,396.492532427,-0.12900627783,-0.0366624904441,BUY
2014-06-26 12:59:00,396.0,396.489995294,396.416758208,-0.11785243956,-0.0732370864825,BUY
2014-06-26 13:00:00,396.3,396.475921569,396.398795406,-0.109707184081,-0.0771261621652,BUY
2014-06-26 13:01:00,396.4,396.470297749,396.398980729,-0.102029151302,-0.0713170201825,BUY
2014-06-26 13:02:00,396.3,396.457683101,396.383752924,-0.096409356345,-0.0739301765188,BUY
