DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 14:10:00,865.0,864.613227804,864.393502522,-0.406750197868,-0.219725281661,BUY
2014-06-26 14:11:00,865.55,864.682618337,864.571425211,-0.347638783461,-0.111193125835,BUY
2014-06-26 14:12:00,865.9,864.772794757,864.775821333,-0.277505711563,0.00302657603163,BUY
2014-06-26 14:13:00,865.3,864.811846997,864.856464205,-0.213081127714,0.0446172076821,BUY
2014-06-26 14:14:00,865.8,864.885043516,865.001623558,-0.147148893755,0.116580042079,BUY
2014-06-26 14:15:00,865.9,864.960225477,865.139835318,-0.0817971468788,0.179609840628,BUY
2014-06-26 14:16:00,865.0,864.963171738,865.118322192,-0.0344076267345,0.155150453842,BUY
2014-06-26 14:17:00,864.45,864.925159017,865.015503393,-0.00945722610703,0.090344376403,BUY
2014-06-26 14:18:00,865.45,864.964036127,865.082349025,0.0160967987816,0.118312898336,BUY
2014-06-26 14:19:00,863.6,864.862996414,864.854295329,0.0111372220762,-0.00870108474567,Sell
2014-06-26 14:20:00,865.4,864.902774457,864.938249894,0.0160048649804,0.0354754365976,BUY
2014-06-26 14:21:00,865.0,864.909976349,864.94774991,0.0203586041603,0.0377735608797,BUY
2014-06-26 14:22:00,864.95,864.912941064,864.948096078,0.0233178860649,0.0351550136833,BUY
2014-06-26 14:23:00,864.85,864.908278763,864.933004374,0.0235994309425,0.0247256104532,BUY
2014-06-26 14:24:00,863.9,864.833591447,864.774080624,0.0069773800469,-0.0595108235357,Sell
2014-06-26 14:25:00,864.8,864.831103192,864.77806822,-0.0050250903293,-0.0530349718341,Sell
2014-06-26 14:26:00,864.05,864.773243696,864.666057725,-0.0254572665703,-0.107185971534,Sell
2014-06-26 14:27:00,864.0,864.715966385,864.563587306,-0.0508416292334,-0.152379079886,Sell
2014-06-26 14:28:00,864.0,864.662931838,864.476881566,-0.0778833578124,-0.186050272128,Sell
2014-06-26 14:29:00,864.0,864.613825776,864.403515171,-0.104368807216,-0.21031060483,Sell
2014-06-26 14:30:00,864.1,864.575764608,864.35682053,-0.127283861368,-0.218944077974,Sell
2014-06-26 14:31:00,864.45,864.566448711,864.371155833,-0.14088566469,-0.195292877982,Sell
2014-06-26 14:32:00,864.0,864.524489547,864.314054935,-0.154795454067,-0.210434611572,Sell
2014-06-26 14:33:00,864.0,864.485638469,864.265738792,-0.167816298839,-0.219899677928,Sell
2014-06-26 14:34:00,864.0,864.449665249,864.224855901,-0.179214908866,-0.224809348972,Sell
2014-06-26 14:35:00,864.0,864.416356712,864.190262685,-0.18859073258,-0.226094027436,Sell
2014-06-26 14:36:00,864.0,864.385515475,864.160991503,-0.195777380422,-0.22452397179,Sell
2014-06-26 14:37:00,864.0,864.356958773,864.136223579,-0.200768943032,-0.220735193471,Sell
2014-06-26 14:38:00,864.0,864.330517382,864.115266106,-0.203665409751,-0.215251276628,Sell
2014-06-26 14:39:00,864.55,864.346775354,864.182148243,-0.195857749942,-0.164627110708,BUY
2014-06-26 14:40:00,864.0,864.321088291,864.154125436,-0.190078770773,-0.166962854095,BUY
2014-06-26 14:41:00,864.0,864.297303973,864.130413831,-0.185441044996,-0.166890141888,BUY
2014-06-26 14:42:00,864.0,864.275281456,864.110350165,-0.181339094332,-0.164931291675,BUY
2014-06-26 14:43:00,864.9,864.321556904,864.231834755,-0.163015705325,-0.0897221492959,BUY
2014-06-26 14:44:00,864.9,864.364404541,864.334629408,-0.136367590842,-0.0297751329097,BUY
2014-06-26 14:45:00,864.9,864.404078278,864.421609499,-0.105587828578,0.0175312204744,BUY
2014-06-26 14:46:00,863.6,864.344516924,864.295208038,-0.0943320402501,-0.0493088869366,BUY
2014-06-26 14:47:00,863.3,864.2671453,864.142099109,-0.100474870551,-0.125046191752,Sell
2014-06-26 14:48:00,859.7,863.928838241,863.458699246,-0.174407695507,-0.470138995334,Sell
2014-06-26 14:49:00,859.05,863.567442816,862.780437823,-0.296927154905,-0.787004992496,Sell
2014-06-26 14:50:00,858.8,863.214298904,862.168062774,-0.446788949916,-1.04623612996,Sell
2014-06-26 14:51:00,857.95,862.824350837,861.519130039,-0.618475319419,-1.30522079743,Sell
2014-06-26 14:52:00,857.35,862.418843367,860.877725418,-0.803003845428,-1.54111794947,Sell
2014-06-26 14:53:00,858.1,862.098929044,860.450383046,-0.97211227593,-1.64854599793,Sell
2014-06-26 14:54:00,859.0,861.869378744,860.227247193,-1.10611613106,-1.6421315516,Sell
2014-06-26 14:55:00,857.85,861.571646985,859.861516855,-1.22691893087,-1.7101301301,Sell
2014-06-26 14:56:00,858.0,861.307080542,859.575129647,-1.32792532374,-1.73195089524,Sell
2014-06-26 14:57:00,857.95,861.058407909,859.325109701,-1.40899990063,-1.73329820816,Sell
2014-06-26 14:58:00,858.3,860.854081397,859.167400516,-1.46453609673,-1.68668088115,Sell
2014-06-26 14:59:00,858.75,860.698223516,859.103185052,-1.49063657017,-1.59503846391,Sell
2014-06-26 15:00:00,857.95,860.494651404,858.925771967,-1.50628514345,-1.56887943656,Sell
2014-06-26 15:01:00,851.15,859.802455004,857.729499357,-1.61961924408,-2.07295564663,Sell
2014-06-26 15:02:00,845.25,858.724495374,855.809576379,-1.87867919421,-2.91491899473,Sell
2014-06-26 15:03:00,843.25,857.578236457,853.877333859,-2.24312387497,-3.700902598,Sell
2014-06-26 15:04:00,842.55,856.465033757,852.134667112,-2.66057242898,-4.33036664503,Sell
2014-06-26 15:05:00,843.35,855.493549775,850.783179864,-3.07053192539,-4.710369911,Sell
2014-06-26 15:06:00,846.05,854.794027569,850.054998346,-3.4042313849,-4.73902922295,Sell
2014-06-26 15:07:00,848.0,854.290766268,849.738844754,-3.63376941057,-4.55192151325,Sell
2014-06-26 15:08:00,849.35,853.924783581,849.679022485,-3.75616774779,-4.24576109667,Sell
2014-06-26 15:09:00,847.9,853.478503316,849.405326718,-3.81956951788,-4.07317659824,Sell
2014-06-26 15:10:00,846.75,852.980095663,848.996814915,-3.85231176389,-3.98328074793,Sell
2014-06-26 15:11:00,847.15,852.548236725,848.712689543,-3.84895884741,-3.83554718147,BUY
2014-06-26 15:12:00,848.0,852.211330301,848.603044998,-3.80082413844,-3.60828530255,BUY
2014-06-26 15:13:00,848.25,851.917898427,848.548730383,-3.71449291945,-3.36916804353,BUY
2014-06-26 15:14:00,848.0,851.627683728,848.464310324,-3.60426901641,-3.16337340421,BUY
2014-06-26 15:15:00,848.05,851.362670119,848.400570274,-3.47583518204,-2.96209984457,BUY
2014-06-26 15:16:00,849.0,851.187657518,848.492790232,-3.31964160271,-2.69486728538,BUY
2014-06-26 15:17:00,850.0,851.099682887,848.724668658,-3.13071612789,-2.37501422863,BUY
2014-06-26 15:18:00,850.0,851.018224895,848.92087348,-2.92404318535,-2.09735141517,BUY
2014-06-26 15:19:00,850.3,850.965023051,849.133046791,-2.70562980034,-1.8319762603,BUY
2014-06-26 15:20:00,850.35,850.919465788,849.320270361,-2.48434292559,-1.5991954266,BUY
2014-06-26 15:21:00,850.0,850.851357211,849.424844152,-2.2727769523,-1.42651305914,BUY
2014-06-26 15:22:00,849.25,850.732738158,849.397945052,-2.08518018319,-1.33479310676,BUY
2014-06-26 15:23:00,848.0,850.53031311,849.182876582,-1.93763145205,-1.34743652747,BUY
2014-06-26 15:24:00,848.25,850.361401027,849.039357108,-1.81451394553,-1.32204391945,BUY
2014-06-26 15:25:00,849.7,850.312408359,849.140994476,-1.68589393297,-1.17141388274,BUY
2014-06-26 15:26:00,848.2,850.155933665,848.996226095,-1.58065666046,-1.15970757042,BUY
2014-06-26 15:27:00,847.25,849.94067932,848.727575927,-1.50714600703,-1.2131033933,BUY
2014-06-26 15:28:00,847.1,849.730258629,848.47717963,-1.45633260549,-1.25307899933,BUY
2014-06-26 15:29:00,849.05,849.679869101,848.565305841,-1.38797873649,-1.11456326048,BUY
2014-06-26 15:30:00,847.1,849.488767686,848.339874173,-1.34016169187,-1.14889351339,BUY
