DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:06:00,1458.5,1458.97312949,1458.89145446,-0.0575755100967,-0.0816750219983,Sell
2014-06-26 13:07:00,1458.5,1458.93808286,1458.8312307,-0.0674308394838,-0.106852157032,Sell
2014-06-26 13:08:00,1459.2,1458.95748413,1458.88796444,-0.0678486092649,-0.0695196883892,Sell
2014-06-26 13:09:00,1459.75,1459.01618901,1459.02058529,-0.0533996298588,0.00439628776576,BUY
2014-06-26 13:10:00,1458.0,1458.94091575,1458.86357217,-0.0581884188173,-0.0773435746514,Sell
2014-06-26 13:11:00,1458.9,1458.93788495,1458.86917645,-0.0602924345232,-0.068708497347,Sell
2014-06-26 13:12:00,1459.0,1458.94248607,1458.88930315,-0.0588705301375,-0.0531829125946,BUY
2014-06-26 13:13:00,1459.6,1458.9911908,1458.99864113,-0.0456063585051,0.00745032802433,BUY
2014-06-26 13:14:00,1459.55,1459.03258408,1459.08346557,-0.0263087876618,0.0508814957113,BUY
2014-06-26 13:15:00,1459.5,1459.06720748,1459.14754779,-0.00497896737971,0.0803403137488,BUY
2014-06-26 13:16:00,1459.0,1459.06222915,1459.12484813,0.00854062315098,0.0626189852737,BUY
2014-06-26 13:17:00,1459.0,1459.05761958,1459.10564073,0.0164367278993,0.0480211468928,BUY
2014-06-26 13:18:00,1458.95,1459.04964776,1459.081696,0.0195590304204,0.0320482405045,BUY
2014-06-26 13:19:00,1458.95,1459.04226644,1459.06143508,0.019480950945,0.0191686330436,Sell
2014-06-26 13:20:00,1458.95,1459.03543189,1459.04429122,0.0173566260633,0.00885932653659,Sell
2014-06-26 13:21:00,1458.95,1459.0291036,1459.02978488,0.0140215555622,0.000681273557802,Sell
2014-06-26 13:22:00,1458.5,1458.98991074,1458.94827951,0.00289099792866,-0.0416312326056,Sell
2014-06-26 13:23:00,1458.45,1458.94991736,1458.87162112,-0.0133464477592,-0.0782962305104,Sell
2014-06-26 13:24:00,1457.65,1458.85362718,1458.68367941,-0.0446667117178,-0.169947767552,Sell
2014-06-26 13:25:00,1457.65,1458.76446961,1458.52465181,-0.0836969295038,-0.239817800648,Sell
2014-06-26 13:26:00,1457.65,1458.68191631,1458.39008999,-0.125322806239,-0.291826313179,Sell
2014-06-26 13:27:00,1458.0,1458.63140399,1458.33007615,-0.160523812865,-0.301327839371,Sell
2014-06-26 13:28:00,1457.6,1458.55500369,1458.21775674,-0.195868440586,-0.337246951466,Sell
2014-06-26 13:29:00,1456.0,1458.36574416,1457.8765634,-0.254530905166,-0.48918076349,Sell
2014-06-26 13:30:00,1455.05,1458.12013348,1457.44170749,-0.339309922559,-0.67842599213,Sell
2014-06-26 13:31:00,1454.0,1457.81493841,1456.91221403,-0.451992813913,-0.90272437933,Sell
2014-06-26 13:32:00,1455.5,1457.64346149,1456.69495033,-0.551296482531,-0.948511157002,Sell
2014-06-26 13:33:00,1455.2,1457.46246434,1456.46495797,-0.640538459723,-0.997506368489,Sell
2014-06-26 13:34:00,1455.25,1457.29857809,1456.27804136,-0.716538114231,-1.02053673226,Sell
2014-06-26 13:35:00,1455.0,1457.12831305,1456.08141961,-0.78260917864,-1.04689343628,Sell
2014-06-26 13:36:00,1454.45,1456.92991949,1455.83043198,-0.845984844902,-1.09948750995,Sell
2014-06-26 13:37:00,1454.5,1456.74992545,1455.62575014,-0.90162293929,-1.12417531684,Sell
2014-06-26 13:38:00,1454.5,1456.58326431,1455.45255781,-0.947439651626,-1.13070650097,Sell
2014-06-26 13:39:00,1454.95,1456.46228177,1455.37524122,-0.975359830401,-1.0870405455,Sell
